formation_id,gid,role_in_formation,member_evidence
BRG-006,100000002988894100,detached,"peripheral, depth=1, seed=False; inside this formation receives 306,121 KZT and sends 77,500 KZT (100% of its 77,500 KZT outflow)"
BRG-006,100000003003821100,detached,"terminal, depth=2, seed=False; inside this formation receives 40,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003022835100,detached,"terminal, depth=1, seed=False; inside this formation receives 125,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003024542100,detached,"terminal, depth=2, seed=False; inside this formation receives 8,500 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003036198100,detached,"terminal, depth=2, seed=False; inside this formation receives 15,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003037660100,detached,"terminal, depth=1, seed=False; inside this formation receives 53,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003131693100,detached,"terminal, depth=1, seed=False; inside this formation receives 353,277 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003166755100,detached,"terminal, depth=2, seed=False; inside this formation receives 24,010 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003205210100,detached,"terminal, depth=1, seed=False; inside this formation receives 137,563 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003254723100,detached,"terminal, depth=2, seed=False; inside this formation receives 269,850 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003284932100,detached,"terminal, depth=1, seed=False; inside this formation receives 69,925 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003292979100,detached,"terminal, depth=2, seed=False; inside this formation receives 48,950 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003299365100,detached,"transit, depth=1, seed=False; inside this formation receives 200,000 KZT and sends 200,000 KZT (100% of its 200,000 KZT outflow)"
BRG-006,100000003366154100,detached,"peripheral, depth=1, seed=False; inside this formation receives 125,000 KZT and sends 289,170 KZT (100% of its 289,170 KZT outflow)"
BRG-006,100000003476560100,detached,"terminal, depth=1, seed=False; inside this formation receives 50,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003528285100,detached,"coordinator, depth=3, seed=False; inside this formation receives 0 KZT and sends 548,000 KZT (100% of its 548,000 KZT outflow)"
BRG-006,100000003684369100,cut_vertex,"distributor, depth=0, seed=True; inside this formation receives 857,000 KZT and sends 6,139,214 KZT (71% of its 8,588,655 KZT outflow) [breaking point]"
BRG-006,100000003739818100,detached,"terminal, depth=1, seed=False; inside this formation receives 57,293 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003832231100,detached,"terminal, depth=1, seed=False; inside this formation receives 35,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003877908100,detached,"terminal, depth=1, seed=False; inside this formation receives 40,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000003946524100,detached,"transit, depth=1, seed=False; inside this formation receives 133,757 KZT and sends 144,750 KZT (100% of its 144,750 KZT outflow)"
BRG-006,100000004105288100,detached,"terminal, depth=1, seed=False; inside this formation receives 190,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000004107228100,detached,"abstained_boundary, depth=4, seed=False; inside this formation receives 5,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000004185681100,detached,"terminal, depth=3, seed=False; inside this formation receives 10,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000004226848100,detached,"terminal, depth=1, seed=False; inside this formation receives 301,866 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000004315838100,detached,"peripheral, depth=1, seed=False; inside this formation receives 25,000 KZT and sends 18,000 KZT (100% of its 18,000 KZT outflow)"
BRG-006,100000004356593100,detached,"abstained_single_observation, depth=2, seed=False; inside this formation receives 50,000 KZT and sends 10,000 KZT (100% of its 10,000 KZT outflow)"
BRG-006,100000004417753100,detached,"terminal, depth=3, seed=False; inside this formation receives 100,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000004480280100,detached,"peripheral, depth=1, seed=False; inside this formation receives 146,694 KZT and sends 295,850 KZT (100% of its 295,850 KZT outflow)"
BRG-006,100000004509286100,detached,"terminal, depth=1, seed=False; inside this formation receives 40,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000004539443100,detached,"terminal, depth=3, seed=False; inside this formation receives 61,990 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000004806903100,detached,"terminal, depth=2, seed=False; inside this formation receives 18,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000004921657100,detached,"abstained_single_observation, depth=3, seed=False; inside this formation receives 8,300 KZT and sends 22,190 KZT (100% of its 22,190 KZT outflow)"
BRG-006,100000005022964100,detached,"terminal, depth=2, seed=False; inside this formation receives 20,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000005061890100,detached,"terminal, depth=3, seed=False; inside this formation receives 90,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000005079754100,detached,"peripheral, depth=1, seed=False; inside this formation receives 70,000 KZT and sends 122,000 KZT (100% of its 122,000 KZT outflow)"
BRG-006,100000005093521100,detached,"terminal, depth=1, seed=False; inside this formation receives 15,200 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000005432267100,detached,"terminal, depth=1, seed=False; inside this formation receives 250,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000005493505100,detached,"terminal, depth=0, seed=True; inside this formation receives 36,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000005539910100,detached,"peripheral, depth=2, seed=False; inside this formation receives 102,000 KZT and sends 22,000 KZT (100% of its 22,000 KZT outflow)"
BRG-006,100000005543136100,detached,"peripheral, depth=0, seed=True; inside this formation receives 0 KZT and sends 10,000 KZT (100% of its 10,000 KZT outflow)"
BRG-006,100000005830339100,detached,"peripheral, depth=3, seed=False; inside this formation receives 0 KZT and sends 339,251 KZT (100% of its 339,251 KZT outflow)"
BRG-006,100000005849100100,detached,"terminal, depth=2, seed=False; inside this formation receives 33,300 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000005852946100,detached,"terminal, depth=1, seed=False; inside this formation receives 23,746 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000006523053100,detached,"terminal, depth=2, seed=False; inside this formation receives 5,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000006557763100,detached,"terminal, depth=2, seed=False; inside this formation receives 10,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000007181706100,detached,"terminal, depth=1, seed=False; inside this formation receives 163,772 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000007274584100,detached,"terminal, depth=1, seed=False; inside this formation receives 38,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000007629121100,detached,"terminal, depth=2, seed=False; inside this formation receives 29,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000007898453100,detached,"peripheral, depth=2, seed=False; inside this formation receives 24,750 KZT and sends 320,000 KZT (100% of its 320,000 KZT outflow)"
BRG-006,100000008237827100,detached,"terminal, depth=1, seed=False; inside this formation receives 40,001 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000008304139100,detached,"distributor, depth=1, seed=False; inside this formation receives 0 KZT and sends 756,010 KZT (45% of its 1,692,997 KZT outflow)"
BRG-006,100000008314863100,detached,"terminal, depth=3, seed=False; inside this formation receives 12,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000008352542100,detached,"terminal, depth=2, seed=False; inside this formation receives 50,220 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000008427027100,detached,"terminal, depth=3, seed=False; inside this formation receives 300,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000008438656100,detached,"peripheral, depth=1, seed=False; inside this formation receives 55,000 KZT and sends 5,000 KZT (100% of its 5,000 KZT outflow)"
BRG-006,100000008555918100,detached,"peripheral, depth=1, seed=False; inside this formation receives 139,211 KZT and sends 43,300 KZT (100% of its 43,300 KZT outflow)"
BRG-006,100000008556318100,detached,"terminal, depth=1, seed=False; inside this formation receives 180,132 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000008664469100,detached,"terminal, depth=1, seed=False; inside this formation receives 25,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-006,100000008671929100,detached,"terminal, depth=1, seed=False; inside this formation receives 75,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-007,100000000076451100,cut_vertex,"peripheral, depth=2, seed=False; inside this formation receives 45,000 KZT and sends 58,000 KZT (100% of its 58,000 KZT outflow) [breaking point]"
BRG-007,100000002575080100,detached,"transit, depth=3, seed=False; inside this formation receives 13,000 KZT and sends 12,500 KZT (100% of its 12,500 KZT outflow)"
BRG-007,100000002832753100,detached,"abstained_boundary, depth=4, seed=False; inside this formation receives 12,500 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-007,100000004629688100,detached,"peripheral, depth=3, seed=False; inside this formation receives 5,000 KZT and sends 15,000 KZT (100% of its 15,000 KZT outflow)"
BRG-007,100000004750897100,detached,"terminal, depth=3, seed=False; inside this formation receives 10,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-007,100000007131370100,detached,"transit, depth=3, seed=False; inside this formation receives 30,000 KZT and sends 30,000 KZT (100% of its 30,000 KZT outflow)"
BRG-008,100000000089154100,cut_vertex,"peripheral, depth=1, seed=False; inside this formation receives 0 KZT and sends 123,400 KZT (29% of its 425,500 KZT outflow) [breaking point]"
BRG-008,100000005059998100,detached,"terminal, depth=2, seed=False; inside this formation receives 18,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-008,100000006595426100,detached,"terminal, depth=2, seed=False; inside this formation receives 84,800 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-008,100000006844004100,detached,"terminal, depth=3, seed=False; inside this formation receives 20,600 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-008,100000008106997100,detached,"peripheral, depth=2, seed=False; inside this formation receives 20,600 KZT and sends 20,600 KZT (100% of its 20,600 KZT outflow)"
BRG-009,100000000274067100,cut_vertex,"peripheral, depth=1, seed=False; inside this formation receives 300,000 KZT and sends 2,969,000 KZT (100% of its 2,969,000 KZT outflow) [breaking point]"
BRG-009,100000002872399100,detached,"terminal, depth=3, seed=False; inside this formation receives 1,090,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-009,100000002958343100,detached,"peripheral, depth=2, seed=False; inside this formation receives 2,900,000 KZT and sends 1,390,000 KZT (100% of its 1,390,000 KZT outflow)"
BRG-009,100000005608515100,detached,"terminal, depth=2, seed=False; inside this formation receives 64,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-009,100000006490557100,detached,"terminal, depth=2, seed=False; inside this formation receives 5,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000000287768100,detached,"terminal, depth=3, seed=False; inside this formation receives 35,168 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000000437046100,cut_vertex,"distributor, depth=2, seed=False; inside this formation receives 0 KZT and sends 2,774,832 KZT (36% of its 7,606,224 KZT outflow) [breaking point]"
BRG-010,100000000634341100,detached,"abstained_boundary, depth=4, seed=False; inside this formation receives 24,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000000802149100,detached,"terminal, depth=3, seed=False; inside this formation receives 104,128 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000001279272100,detached,"peripheral, depth=3, seed=False; inside this formation receives 250,000 KZT and sends 6,758 KZT (5% of its 136,758 KZT outflow)"
BRG-010,100000001297206100,detached,"abstained_boundary, depth=4, seed=False; inside this formation receives 6,758 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000001299828100,detached,"abstained_boundary, depth=4, seed=False; inside this formation receives 100,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000001726614100,detached,"terminal, depth=3, seed=False; inside this formation receives 138,717 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000001745217100,detached,"terminal, depth=3, seed=False; inside this formation receives 50,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000001784279100,detached,"terminal, depth=3, seed=False; inside this formation receives 35,674 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000001837130100,detached,"terminal, depth=3, seed=False; inside this formation receives 172,900 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000002373144100,detached,"abstained_single_observation, depth=3, seed=False; inside this formation receives 46,468 KZT and sends 10,764 KZT (100% of its 10,764 KZT outflow)"
BRG-010,100000002663511100,detached,"terminal, depth=3, seed=False; inside this formation receives 268,940 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000002904919100,detached,"abstained_single_observation, depth=3, seed=False; inside this formation receives 60,325 KZT and sends 5,500 KZT (100% of its 5,500 KZT outflow)"
BRG-010,100000003204491100,detached,"peripheral, depth=3, seed=False; inside this formation receives 140,000 KZT and sends 100,000 KZT (100% of its 100,000 KZT outflow)"
BRG-010,100000003795588100,detached,"terminal, depth=3, seed=False; inside this formation receives 400,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000004013952100,detached,"abstained_boundary, depth=4, seed=False; inside this formation receives 5,500 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-010,100000004071444100,detached,"abstained_single_observation, depth=3, seed=False; inside this formation receives 247,350 KZT and sends 100,000 KZT (100% of its 100,000 KZT outflow)"
